ITAGORO15NT16|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT17|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT18|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT19|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT20|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT21|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT22|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT23|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT24|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT25|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT26|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT27|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT28|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT29|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT30|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT31|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT32|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT33|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO15NT34|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGORO67OT1|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT2|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT3|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT4|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT5|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT6|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT7|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT8|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT9|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT10|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT11|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT12|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT13|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT14|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT15|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT16|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT17|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT18|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT19|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT20|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT21|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT22|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT23|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT24|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT25|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT26|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT27|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT28|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT29|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT30|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT31|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGORO67OT32|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGRADO20NT1|1|18|120|24.84|37.84|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGRADO20NT2|1|18|120|24.84|37.84|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
ITAGRADO72OT1|1|10|280|53.08|662.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGRADO72OT2|1|10|280|53.08|662.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGRADO72OT3|1|10|280|53.08|662.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGRADO72OT4|1|10|280|53.08|662.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGRADO72OT5|1|10|280|53.08|662.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGRADO72OT6|1|10|280|53.08|662.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
ITAGROTT31NT1|1|18|30|5.55|7|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRCRA109OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRCRS110OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRCRS153NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRCVT111OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRDBV112OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRDBV112OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRDBV138OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRDBV138OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRDBV138OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRDBV167NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRDBV167NT2|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRJSA139OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRKRA173NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRKRK113OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRKRK154NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRMAK114OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMAK114OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMAK114OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMAK140OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMAK140OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMAL115OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMUR116OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMUR116OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMUR116OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMUR116OT4|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRMUR141OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVG107OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVG107OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVG107OT3|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVG117OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVG117OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVG117OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVL118OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVL118OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRNVL155NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRPNT119OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPNT119OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPRE120OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPRE120OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPRE120OT3|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPRE120OT4|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPRE142OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPRE142OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPRE142OT3|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT4|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT5|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT6|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT7|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT8|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT9|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT10|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY121OT11|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY143OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY143OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY143OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY143OT4|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY143OT5|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRPUY152NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRPUY156NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRPUY156NT2|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRPUY160NT1|1|18|120|26.35462|107.6259|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRPUY160NT2|1|18|120|26.35462|107.6259|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRPUY160NT3|1|18|120|26.35462|107.6259|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRRAB122OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRAB122OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRBC123OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRBC123OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRBC123OT3|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRBC123OT4|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRBC157NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRRGN124OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRGN124OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRGN124OT3|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK125OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK125OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK125OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK125OT4|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK125OT5|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK125OT6|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK125OT7|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK125OT8|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK144OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK144OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK144OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK144OT4|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK144OT5|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK144OT6|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRRJK161NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRRJK171NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRRJK175NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRROV126OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRROV126OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRROV162NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRROV168NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRSAL127OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSEN128OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT4|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT5|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT6|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT7|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT8|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT9|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT10|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT11|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT12|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT13|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU129OT14|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT1|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT2|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT3|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT4|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT5|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT6|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT7|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT8|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT9|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU145OT10|1|10|280|59.20511|664.7166|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRSPU158NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRSPU158NT2|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRSPU163NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRSPU169NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRSPU172NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRSPU174NT1|1|18|30|6.588654|26.90647|200|400|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|0
HRVHRTKN130OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRTKN130OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRTRO131OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRTRO131OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRUMG108OT1|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
HRVHRUMG108OT2|1|10|70|14.80128|166.1791|1500|25000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|1|0
